x,y,nx,ny,h,bnd_ident
-0.673283,-0.42067,0.521805,0.853065,0.05,0
-0.784493,0.13119,-0.0423533,0.999103,0.05,0
0.50061,0.607473,-0.697275,0.716804,0.05,0
0.789612,0.139785,-0.16539,-0.986228,0.05,0
0.452836,0.638462,0.852617,0.522536,0.05,0
-0.250103,0.74558,0.21345,0.976954,0.05,0
-0.379751,0.679755,-0.369949,0.929052,0.05,0
-0.785336,-0.191799,0.97879,0.204867,0.05,0
-0.592745,-0.50955,-0.143595,0.989637,0.05,0
-0.527061,-0.591584,0.83485,0.550477,0.05,0
0.0128749,-0.788361,0.743019,0.669271,0.05,0
0.557387,-0.555053,-0.572364,-0.82,0.05,0
0.802982,-0.21415,0.950136,0.311835,0.05,0
0.792767,0.00448882,-0.128648,0.99169,0.05,0
0.606061,0.519748,-0.377743,-0.92591,0.05,0
0.206433,0.789216,0.526107,-0.850418,0.05,0
0.78519,-0.167119,0.967464,-0.253007,0.05,0
-0.795166,0.0724014,0.754838,-0.655911,0.05,0
0.452565,0.670426,-0.272302,-0.962212,0.05,0
-0.738425,0.311566,0.941752,-0.336309,0.05,0
-0.627661,0.492162,0.522298,-0.852763,0.05,0
0.694364,0.412943,0.843444,-0.537217,0.05,0
0.544708,0.559276,-0.701421,0.712747,0.05,0
0.773978,0.223128,-0.991822,-0.127629,0.05,0
0.620554,0.439218,0.0293997,0.999568,0.05,0
0.318669,0.740563,0.731634,-0.681698,0.05,0
0.0289379,0.83294,0.966686,-0.255966,0.05,0
-0.82071,0.0121876,-0.991961,-0.126548,0.05,0
-0.748956,-0.288663,-0.208217,-0.978083,0.05,0
-0.643481,-0.488321,0.858967,-0.512031,0.05,0
-0.551325,-0.578027,0.0546133,-0.998508,0.05,0
-0.469486,-0.645682,0.898427,0.439123,0.05,0
0.0537697,-0.790291,0.473342,0.880879,0.05,0
0.261788,-0.72827,0.355302,-0.934751,0.05,0
0.416131,-0.6651,0.991721,0.12841,0.05,0
0.775562,-0.0826788,0.349364,-0.936987,0.05,0
0.203553,-0.756624,-0.866962,-0.498375,0.05,0
-0.138258,-0.788916,-0.990843,-0.135022,0.05,0
-0.124867,-0.770834,-0.762088,0.647474,0.05,0
0.205486,-0.734207,-0.392359,-0.919812,0.05,0
0.759339,-0.0670885,0.430072,-0.902794,0.05,0
0.424082,-0.644051,0.973824,-0.227302,0.05,0
0.253893,-0.707201,-0.996332,-0.0855678,0.05,0
0.0388191,-0.773477,0.704901,-0.709306,0.05,0
-0.530495,-0.569521,0.977107,-0.212748,0.05,0
-0.621022,-0.489675,-0.61338,-0.789788,0.05,0
-0.727453,-0.295286,0.988941,-0.148308,0.05,0
-0.811162,-0.00818617,-0.688866,0.724888,0.05,0
0.0153514,0.815005,-0.658391,-0.752676,0.05,0
0.297695,0.732419,-0.320186,0.947355,0.05,0
0.598427,0.443299,0.305339,0.952244,0.05,0
0.751591,0.225381,-0.918892,0.394509,0.05,0
0.522875,0.56471,-0.222178,-0.975006,0.05,0
-0.621113,0.470636,-0.246639,-0.969108,0.05,0
-0.722319,0.295854,0.206722,-0.9784,0.05,0
0.430118,0.668883,-0.989672,-0.143353,0.05,0
-0.774275,0.0807571,-0.805546,-0.592534,0.05,0
0.777928,-0.145823,0.604413,-0.796671,0.05,0
0.58435,0.513843,-0.55859,-0.829444,0.05,0
0.783331,0.0249144,-0.206311,0.978486,0.05,0
0.539774,-0.569054,-0.99923,-0.0392338,0.05,0
-0.512543,-0.574395,0.764247,-0.644924,0.05,0
-0.579881,-0.49109,0.813355,0.581768,0.05,0
-0.774772,-0.171933,0.57697,0.816766,0.05,0
-0.378904,0.65727,-0.696393,-0.71766,0.05,0
-0.24938,0.723092,0.505773,-0.862666,0.05,0
0.449389,0.616228,0.879994,0.474985,0.05,0
0.777289,0.120959,-0.410863,0.911697,0.05,0
0.49317,0.586239,0.993915,-0.110148,0.05,0
-0.762008,0.13201,0.19299,0.981201,0.05,0
-0.652031,-0.413282,0.96657,0.256403,0.05,0
-0.249925,-0.761123,0.555564,-0.831474,0.05,0
-0.469255,-0.600847,-0.413055,0.910706,0.05,0
0.767769,-0.181131,-0.821843,-0.569714,0.05,0
0.748084,-0.215812,-0.766565,-0.642167,0.05,0
-0.792432,-0.0173566,-0.999987,0.00504838,0.05,0
-0.741107,0.27241,0.97286,-0.231397,0.05,0
-0.427476,0.638034,0.994738,0.102456,0.05,0
-0.0566048,0.768102,-0.660314,-0.750989,0.05,0
0.716793,0.288685,0.457348,-0.889288,0.05,0
0.783715,0.173432,0.887634,-0.46055,0.05,0
0.320365,-0.699,-0.848073,0.529879,0.05,0
-0.288161,-0.712195,0.436818,0.89955,0.05,0
-0.312772,-0.719976,-0.820735,-0.571309,0.05,0
-0.553878,0.548443,0.877215,0.480097,0.05,0
0.225169,0.76093,0.825633,0.564208,0.05,0
0.285574,0.711142,0.989901,0.141759,0.05,0
0.649714,0.399957,-0.394145,-0.919048,0.05,0
-0.0576302,-0.756212,0.93448,0.356016,0.05,0
-0.0456811,0.810822,-0.5215,0.853251,0.05,0
0.735196,0.204963,-0.936472,-0.350741,0.05,0
0.755921,0.0874097,0.161888,0.986809,0.05,0
0.707502,0.3516,0.855294,0.518143,0.05,0
0.545046,0.536949,-0.526132,-0.850403,0.05,0
0.378365,0.682135,0.487175,0.873305,0.05,0
0.3108,0.686924,-0.22708,0.973876,0.05,0
-0.123189,0.753512,0.692567,0.721354,0.05,0
-0.282861,0.693325,-0.0763288,0.997083,0.05,0
-0.351781,0.686723,-0.292337,-0.956315,0.05,0
-0.467486,0.608878,-0.876106,-0.482119,0.05,0
-0.513497,0.580305,-0.897398,0.441223,0.05,0
-0.544157,0.503509,-0.701387,-0.712781,0.05,0
-0.669946,0.407057,-0.916475,0.400091,0.05,0
-0.676741,0.343228,0.259264,0.965807,0.05,0
-0.766531,0.242462,0.448241,-0.893913,0.05,0
-0.763616,0.0238594,-0.999997,-0.00234493,0.05,0
-0.750456,-0.146725,0.5,-0.866025,0.05,0
-0.695856,-0.356361,-0.541015,-0.841013,0.05,0
-0.648375,-0.441647,0.979896,-0.199511,0.05,0
-0.553344,-0.530861,-0.115894,0.993262,0.05,0
-0.41777,-0.630815,-0.679826,-0.733374,0.05,0
-0.416709,-0.65517,-0.832859,-0.553485,0.05,0
-0.373943,-0.690988,-0.365247,0.930911,0.05,0
-0.351244,-0.682482,-0.0341551,0.999417,0.05,0
-0.194638,-0.760079,0.0664536,0.99779,0.05,0
-0.0221986,-0.766902,-0.401041,0.91606,0.05,0
0.121403,-0.794384,-0.566586,-0.824002,0.05,0
0.345627,-0.692423,-0.809026,0.587773,0.05,0
0.676134,-0.347488,0.197091,0.980385,0.05,0
0.774825,-0.116998,-0.0173646,0.999849,0.05,0
0.173764,-0.762334,0.213746,-0.976889,0.05,0
0.483228,-0.611781,-0.746323,-0.665584,0.05,0
-0.752002,-0.215073,-0.363895,0.93144,0.05,0
0.602486,0.497631,-0.727035,-0.6866,0.05,0
0.788758,0.0601478,0.569512,-0.821983,0.05,0
0.692672,-0.336967,-0.970273,-0.242013,0.05,0
0.67768,-0.401626,0.683714,0.72975,0.05,0
0.603909,-0.487067,-0.120252,-0.992743,0.05,0
0.575216,-0.510364,-0.730656,0.682745,0.05,0
0.0343444,0.781907,-0.840385,0.54199,0.05,0
0.104234,0.760775,0.473877,0.880591,0.05,0
0.671151,0.383369,0.847561,-0.530698,0.05,0
0.466219,0.609715,0.348149,0.937439,0.05,0
-0.0799255,-0.765204,0.941752,0.336307,0.05,0
0.634217,-0.448251,0.631933,-0.775023,0.05,0
0.772004,-0.0037342,0.789041,-0.614341,0.05,0
0.726392,-0.270201,0.802254,-0.596982,0.05,0
-0.389753,-0.678258,0.210246,0.977649,0.05,0
-0.774684,-0.104412,0.953244,-0.302202,0.05,0
-0.626279,0.442359,-0.554148,-0.832418,0.05,0
-0.487914,0.612421,0.394548,0.918875,0.05,0
-0.451088,0.626555,-0.807602,-0.589728,0.05,0
-0.183024,0.770694,-0.941087,-0.338165,0.05,0
-0.141652,0.792079,0.06511,0.997878,0.05,0
0.615142,0.416311,-0.350969,-0.936387,0.05,0
0.00222723,0.794375,0.617509,-0.786564,0.05,0
0.121889,0.777962,0.915194,0.403013,0.05,0
-0.745684,0.186819,-0.154608,-0.987976,0.05,0
-0.669269,-0.3692,0.379317,-0.925267,0.05,0
0.382334,-0.676146,0.0206792,0.999786,0.05,0
-0.00734782,-0.797912,0.187585,0.982248,0.05,0
0.737157,-0.31985,0.541672,-0.84059,0.05,0
0.69195,0.371552,0.985725,-0.168365,0.05,0
0.0763426,0.783889,-0.831701,-0.555223,0.05,0
0.245573,-0.752638,0.573627,0.819117,0.05,0
0.593149,-0.517452,-0.206768,0.97839,0.05,0
0.297722,-0.715822,0.261504,-0.965202,0.05,0
0.090763,-0.798335,-0.0545968,0.998508,0.05,0
-0.709851,-0.322957,-0.964518,-0.264016,0.05,0
-0.79539,0.023432,0.911919,0.410371,0.05,0
-0.700138,0.331483,-0.562217,0.82699,0.05,0
-0.313552,0.705117,0.468172,0.883637,0.05,0
-0.0890633,0.760232,0.982997,-0.183623,0.05,0
0.355379,0.6894,0.820512,-0.57163,0.05,0
0.158588,0.759865,0.930198,0.367058,0.05,0
-0.583573,0.49583,-0.180574,-0.983561,0.05,0
-0.805476,-0.0658933,-0.98401,0.178115,0.05,0
0.754893,-0.253607,-0.93833,-0.345741,0.05,0
0.320456,0.718323,0.892969,0.450118,0.05,0
0.739995,-0.236746,0.255044,-0.96693,0.05,0
-0.783631,-0.0712797,-0.874765,-0.484548,0.05,0
-0.593472,0.475625,0.124195,0.992258,0.05,0
0.136101,0.76063,-0.748941,0.662637,0.05,0
0.371629,0.704963,0.310059,-0.950717,0.05,0
-0.103475,0.742953,0.837971,0.545714,0.05,0
-0.329646,0.689393,-0.865942,0.500145,0.05,0
-0.704636,0.309437,-0.987125,0.159948,0.05,0
-0.784792,0.00358429,0.781366,0.624073,0.05,0
-0.690616,-0.33463,-0.151979,0.988384,0.05,0
0.104136,-0.78024,0.499163,-0.866508,0.05,0
0.298805,-0.693348,0.426693,-0.904397,0.05,0
0.0596825,0.768767,-0.998054,-0.0623493,0.05,0
0.672075,0.361005,0.994845,0.101409,0.05,0
0.721528,-0.303664,0.99854,-0.054021,0.05,0
0.390968,-0.655368,0.473623,0.880728,0.05,0
-0.650955,-0.356129,0.977238,-0.212145,0.05,0
-0.726171,0.175617,-0.932911,0.360107,0.05,0
-0.0201671,0.796553,0.984854,0.173383,0.05,0
0.593252,0.421514,0.444774,0.895643,0.05,0
-0.16348,0.797537,-0.695032,-0.718979,0.05,0
-0.164957,0.757283,0.636427,0.771337,0.05,0
-0.445463,0.60477,-0.941612,0.3367,0.05,0
-0.493648,0.590664,0.91857,-0.395258,0.05,0
-0.603787,0.44178,-0.855414,0.517944,0.05,0
-0.757308,-0.0901166,-0.872696,-0.488263,0.05,0
-0.369156,-0.669202,0.953767,0.300548,0.05,0
0.718705,-0.249055,0.261346,-0.965245,0.05,0
0.757297,-0.020762,-0.99839,0.0567169,0.05,0
0.615428,-0.46063,0.833005,-0.553265,0.05,0
-0.0952013,-0.748685,0.671344,0.741146,0.05,0
0.450161,0.593954,-0.971469,-0.237165,0.05,0
0.64939,0.37765,-0.962894,-0.269881,0.05,0
0.0835487,0.751923,-0.99849,0.054942,0.05,0
0.0176635,0.766807,-0.615161,-0.788402,0.05,0
0.58169,-0.488816,0.826237,-0.563323,0.05,0
0.662921,-0.384643,0.905378,0.424606,0.05,0
0.689582,-0.314681,-0.98472,0.174148,0.05,0
0.76626,0.0597928,0.330315,0.943871,0.05,0
0.599485,0.475332,-0.374196,-0.92735,0.05,0
-0.734367,-0.201099,-0.286714,0.958016,0.05,0
0.465117,-0.625132,-0.999325,0.0367237,0.05,0
0.184906,-0.742786,-0.202529,-0.979276,0.05,0
0.760724,-0.0994648,0.578083,0.815978,0.05,0
0.654177,-0.352402,0.696636,0.717425,0.05,0
0.359364,-0.674603,0.215136,0.976584,0.05,0
0.136461,-0.777666,0.171978,-0.985101,0.05,0
8.57272e-5,-0.77001,-0.990643,-0.136481,0.05,0
-0.210239,-0.743867,-0.437907,0.89902,0.05,0
-0.329733,-0.675884,0.913655,0.40649,0.05,0
-0.394236,-0.656276,0.92192,0.38738,0.05,0
-0.39532,-0.632314,0.416857,-0.908972,0.05,0
-0.533803,-0.542015,0.947314,0.320305,0.05,0
-0.628399,-0.452002,-0.112882,-0.993608,0.05,0
-0.67514,-0.347581,0.97914,-0.203187,0.05,0
-0.730724,-0.135912,0.0354598,-0.999371,0.05,0
-0.74493,0.0363925,-0.99652,-0.0833586,0.05,0
-0.76248,0.220329,-0.854514,-0.519429,0.05,0
-0.658134,0.330578,-0.0213399,0.999772,0.05,0
-0.675092,0.385153,0.196708,0.980462,0.05,0
-0.525482,0.516059,0.787175,-0.616729,0.05,0
-0.528656,0.563678,-0.167762,0.985827,0.05,0
-0.358026,0.665107,-0.760954,0.648806,0.05,0
-0.263669,0.681581,0.341675,-0.939818,0.05,0
0.324107,0.668781,0.679109,-0.734037,0.05,0
0.361028,0.667794,-0.0195345,-0.999809,0.05,0
0.533362,0.517721,0.411391,-0.911459,0.05,0
0.685339,0.347724,0.0786696,-0.996901,0.05,0
0.746835,0.107993,0.976916,0.213624,0.05,0
0.736891,0.182527,-0.925298,0.379241,0.05,0
-0.0638067,-0.734576,0.216423,-0.9763,0.05,0
0.62735,0.397484,-0.997896,-0.0648372,0.05,0
0.26339,0.714895,-0.108913,0.994051,0.05,0
0.211659,0.742937,0.909531,0.415637,0.05,0
-0.531592,0.54535,0.785577,0.618764,0.05,0
-0.305809,-0.69858,-0.256623,0.966512,0.05,0
-0.280702,-0.690967,-0.806171,0.591682,0.05,0
0.328475,-0.678012,-0.181608,0.983371,0.05,0
0.761769,0.178394,-0.677607,-0.735424,0.05,0
0.705759,0.269076,0.726608,-0.687052,0.05,0
-0.0531716,0.745866,-0.907075,-0.420968,0.05,0
-0.419677,0.616929,0.495604,0.868549,0.05,0
-0.744931,0.250238,0.206691,0.978406,0.05,0
-0.773733,-0.0298699,0.186926,0.982374,0.05,0
0.760413,-0.159867,0.0872597,0.996186,0.05,0
-0.446767,-0.60012,0.574142,-0.818756,0.05,0
-0.239746,-0.741057,0.901808,0.432137,0.05,0
-0.633033,-0.425337,0.866594,-0.499014,0.05,0
-0.751562,0.151938,0.531647,0.846966,0.05,0
0.470723,0.587791,0.883538,0.46836,0.05,0
0.431932,0.630423,0.700203,-0.713944,0.05,0
-0.251313,0.700675,-0.881874,-0.471486,0.05,0
-0.393198,0.639894,-0.744611,0.667498,0.05,0
-0.763057,-0.191143,0.889261,0.457399,0.05,0
-0.592376,-0.472379,-0.99109,-0.133193,0.05,0
-0.515978,-0.552159,0.962966,-0.269624,0.05,0
0.536606,-0.546779,-0.222443,-0.974946,0.05,0
0.564753,0.524899,-0.930169,-0.367132,0.05,0
0.759298,-0.133206,0.220771,0.975326,0.05,0
-0.75563,0.0681632,0.582453,-0.812864,0.05,0
0.414917,0.652295,-0.808978,0.587839,0.05,0
-0.718822,0.273627,0.516536,-0.856266,0.05,0
0.500378,0.565121,0.338485,-0.940972,0.05,0
0.735035,0.240617,-0.864015,0.503467,0.05,0
0.586365,0.462292,0.459347,0.888257,0.05,0
-0.705666,-0.300904,0.302302,0.953212,0.05,0
0.0237001,-0.756813,-0.999967,0.00810978,0.05,0
0.232334,-0.700761,-0.517047,0.855957,0.05,0
0.401973,-0.639874,-0.430733,0.90248,0.05,0
0.743207,-0.0514034,0.640963,0.767572,0.05,0
0.208535,-0.711914,0.196839,-0.980436,0.05,0
-0.147054,-0.768207,0.272666,0.962109,0.05,0
0.0749347,-0.782656,-0.0487123,0.998813,0.05,0
-0.23035,0.734808,0.985369,0.170433,0.05,0
0.767541,0.144157,0.333648,-0.942698,0.05,0
-0.66881,-0.398619,-0.0532134,0.998583,0.05,0
-0.271647,-0.755812,-0.986939,-0.161095,0.05,0
-0.480269,-0.581339,0.38579,0.922587,0.05,0
0.747961,-0.191509,0.000118001,1.0,0.05,0
-0.0384031,0.780976,-0.934663,0.355535,0.05,0
0.724267,0.328823,-0.412654,-0.910888,0.05,0
-0.261562,-0.735667,0.994015,0.109246,0.05,0
-0.33074,-0.706783,0.461263,0.887263,0.05,0
0.397695,0.661349,-0.320703,0.94718,0.05,0
-0.562282,0.489079,0.532423,-0.846479,0.05,0
-0.639884,0.421222,-0.808127,-0.589008,0.05,0
-0.747568,-0.11403,-0.820819,-0.571188,0.05,0
-0.422547,-0.609038,0.14006,-0.990143,0.05,0
0.151944,-0.75758,0.931745,0.363113,0.05,0
0.5088,-0.595203,0.913912,0.405913,0.05,0
-0.730917,-0.250132,0.483306,-0.875451,0.05,0
0.65706,-0.410347,0.99083,-0.135112,0.05,0
0.554515,-0.518907,-0.39121,-0.920301,0.05,0
-0.210057,0.743547,0.689889,-0.723915,0.05,0
0.182642,0.743009,0.999846,0.017571,0.05,0
0.163296,0.73152,-0.430093,0.902785,0.05,0
-0.212622,0.721193,0.978612,0.205714,0.05,0
0.642329,-0.39334,0.180277,-0.983616,0.05,0
-0.71271,-0.263352,-0.138783,-0.990323,0.05,0
0.506771,-0.572795,0.0204455,0.999791,0.05,0
0.147268,-0.735571,0.985622,-0.168967,0.05,0
-0.400091,-0.610438,0.804079,-0.594522,0.05,0
-0.725069,-0.114212,-0.752633,-0.65844,0.05,0
-0.620246,0.410239,-0.841155,-0.540794,0.05,0
-0.572115,0.468841,-0.815221,0.57915,0.05,0
0.383972,0.643518,-0.987226,0.159325,0.05,0
-0.264863,-0.713411,0.989685,0.143261,0.05,0
0.701794,0.329923,0.757427,0.65292,0.05,0
-0.0348374,0.75876,-0.322896,0.946434,0.05,0
0.738167,-0.171252,-0.708349,-0.705863,0.05,0
-0.45778,-0.580623,-0.0585887,0.998282,0.05,0
-0.649193,-0.3876,-0.971281,0.237937,0.05,0
0.750638,0.159007,-0.580887,-0.813984,0.05,0
-0.229768,0.712316,0.278124,0.960545,0.05,0
0.0697101,-0.760771,0.379221,-0.925306,0.05,0
-0.141096,-0.74651,0.381687,-0.924292,0.05,0
0.212854,-0.689833,0.0134637,0.999909,0.05,0
0.727683,-0.0676902,0.0413735,0.999144,0.05,0
0.384321,-0.625922,-0.195865,-0.980631,0.05,0
0.248778,-0.685404,0.83703,0.547157,0.05,0
0.0362973,-0.73817,-0.975049,-0.221989,0.05,0
-0.684051,-0.307154,-0.851888,0.523724,0.05,0
0.569025,0.47663,-0.249877,0.968277,0.05,0
0.713078,0.235703,0.685863,0.727731,0.05,0
0.477927,0.566607,0.239301,-0.970945,0.05,0
-0.696344,0.274619,0.534768,0.844999,0.05,0
-0.736087,0.0570139,-0.670262,-0.742124,0.05,0
0.745325,-0.115571,0.537492,0.843269,0.05,0
0.552441,0.506066,0.839625,-0.543166,0.05,0
0.531312,-0.52491,-0.367106,-0.930179,0.05,0
-0.493496,-0.551259,-0.912759,-0.408498,0.05,0
-0.574602,-0.458583,-0.895965,-0.444125,0.05,0
-0.743233,-0.180501,0.859465,0.511194,0.05,0
-0.397411,0.617792,-0.214878,0.976641,0.05,0
-0.233725,0.686642,-0.993063,-0.117582,0.05,0
0.409433,0.630569,0.211682,0.977339,0.05,0
0.455871,0.570889,0.859704,-0.510793,0.05,0
-0.739661,0.132844,0.551142,0.834412,0.05,0
-0.611475,-0.431778,-0.15259,0.98829,0.05,0
-0.232932,-0.719614,-0.898474,0.439026,0.05,0
0.741826,-0.147187,-0.94809,0.318002,0.05,0
-0.771939,-0.0522983,-0.0688437,-0.997627,0.05,0
-0.741425,0.228012,-0.998209,-0.0598167,0.05,0
-0.420934,0.594464,0.997798,-0.0663312,0.05,0
-0.0698466,0.73076,-0.715227,0.698892,0.05,0
0.686272,0.257828,-0.0100331,0.99995,0.05,0
0.307077,-0.671059,0.366565,0.930392,0.05,0
-0.296303,-0.674755,0.665714,0.746207,0.05,0
-0.545517,0.527677,-0.07489,0.997192,0.05,0
0.207793,0.720772,0.816946,0.576715,0.05,0
0.243067,0.72455,-0.110154,0.993915,0.05,0
0.604873,0.396482,-0.991256,-0.131951,0.05,0
-0.0608268,-0.712275,-0.999977,0.0068368,0.05,0
0.74195,0.129957,0.799685,0.60042,0.05,0
0.664164,0.340116,-0.413278,0.910605,0.05,0
0.511615,0.511949,-0.405236,0.914212,0.05,0
0.342408,0.655692,0.997167,-0.0752149,0.05,0
-0.253028,0.661756,-0.306863,0.951754,0.05,0
-0.361775,0.642922,-0.645365,0.763874,0.05,0
-0.50997,0.551145,0.999681,-0.0252588,0.05,0
-0.516223,0.495552,-0.598076,0.801439,0.05,0
-0.662557,0.366468,0.551416,-0.83423,0.05,0
-0.656997,0.308107,0.981932,-0.189233,0.05,0
-0.72216,-0.156718,-0.38558,-0.922675,0.05,0
-0.656852,-0.334474,0.799844,-0.600208,0.05,0
-0.514855,-0.529882,0.967931,0.251216,0.05,0
-0.372823,-0.631999,0.786422,-0.61769,0.05,0
-0.342667,-0.657474,-0.807968,-0.589226,0.05,0
-0.188362,-0.738606,0.197195,-0.980364,0.05,0
0.00318225,-0.747725,-0.662502,-0.74906,0.05,0
0.129624,-0.75623,-0.605034,-0.7962,0.05,0
0.368621,-0.654096,-0.119236,0.992866,0.05,0
0.640432,-0.334589,0.938461,0.345385,0.05,0
0.187161,-0.7204,0.677505,-0.735518,0.05,0
0.442714,-0.627218,0.977129,0.21265,0.05,0
-0.713506,-0.209531,-0.13499,0.990847,0.05,0
0.745238,0.0678122,0.906718,0.421737,0.05,0
0.667337,-0.318055,-0.0556943,-0.998448,0.05,0
0.644053,-0.372386,0.507427,0.861695,0.05,0
0.563048,-0.476216,0.930366,-0.366632,0.05,0
0.0113968,0.745198,0.998412,0.0563262,0.05,0
0.0617235,0.746454,0.423453,-0.905918,0.05,0
0.627041,0.375054,0.995332,-0.0965107,0.05,0
-0.117161,-0.743783,0.136947,0.990578,0.05,0
0.593604,-0.466104,-0.229114,0.9734,0.05,0
0.750105,0.000557757,-0.232386,-0.972624,0.05,0
0.701173,-0.263157,-0.00973008,-0.999953,0.05,0
-0.73539,-0.0952008,-0.921184,0.389127,0.05,0
-0.585335,0.454656,-0.994565,0.104121,0.05,0
-0.494777,0.568193,-0.912828,0.408344,0.05,0
-0.460141,0.587717,0.650862,-0.759196,0.05,0
-0.17893,0.739646,-0.693211,0.720735,0.05,0
0.586897,0.39993,-0.919249,0.393676,0.05,0
-0.017072,0.774267,0.896613,0.442815,0.05,0
-0.710525,0.159448,-0.752744,-0.658313,0.05,0
-0.62846,-0.355658,0.941699,0.336458,0.05,0
0.709333,-0.284755,-0.987104,0.160079,0.05,0
0.650299,0.355342,0.862131,-0.506685,0.05,0
0.0389302,0.760072,-0.887262,0.461265,0.05,0
-0.671198,-0.323263,0.770577,0.637347,0.05,0
-0.766037,-0.00884529,0.623835,0.781556,0.05,0
-0.324235,0.667553,-0.974037,0.226389,0.05,0
-0.122468,0.73089,0.335736,0.941956,0.05,0
0.120011,0.744902,0.208507,0.978021,0.05,0
-0.761344,-0.0681869,0.35561,0.934634,0.05,0
0.722339,-0.222798,-0.0813306,0.996687,0.05,0
0.14659,0.740831,0.991745,-0.128224,0.05,0
-0.30815,0.683275,0.811115,0.584887,0.05,0
-0.681522,0.318846,-0.354154,0.935187,0.05,0
-0.730263,0.203203,-0.960812,-0.277201,0.05,0
-0.146747,0.770163,-0.400973,0.91609,0.05,0
0.762561,0.0166885,0.203048,0.979169,0.05,0
0.641453,-0.469556,0.0651194,0.997877,0.05,0
0.101486,0.738443,-0.386368,-0.922345,0.05,0
0.559774,-0.494,-0.884409,-0.466713,0.05,0
0.580742,0.491845,-0.368308,0.929704,0.05,0
-0.731419,-0.224162,0.463928,0.885873,0.05,0
0.477745,-0.589959,-0.866022,-0.500007,0.05,0
-0.0282754,-0.745239,-0.0842163,-0.996448,0.05,0
-0.173699,-0.751843,0.910731,0.413,0.05,0
-0.533931,-0.519487,0.570539,0.82127,0.05,0
-0.653667,0.391525,-0.75544,0.655218,0.05,0
-0.541444,0.481173,0.995323,0.0966067,0.05,0
0.288391,0.688937,-0.610342,0.792138,0.05,0
0.523213,0.542385,-0.877745,-0.479127,0.05,0
0.733577,0.0900491,0.743191,0.669079,0.05,0
0.233928,0.740205,-0.975455,0.220197,0.05,0
0.707511,0.309181,0.217529,-0.976054,0.05,0
-0.769463,0.110781,0.514866,0.857271,0.05,0
0.428335,0.608292,-0.145938,0.989294,0.05,0
-0.557381,-0.490958,-0.864315,-0.502951,0.05,0
-0.754008,0.0905296,-0.635927,-0.771749,0.05,0
0.57594,0.442558,-0.578262,0.815851,0.05,0
0.269295,-0.690799,0.638706,0.769451,0.05,0
0.285573,-0.675267,0.484871,0.874585,0.05,0
0.558513,0.45679,-0.981202,0.192984,0.05,0
-0.745557,0.111382,0.653509,0.756919,0.05,0
-0.535517,-0.485648,0.949314,-0.31433,0.05,0
0.405836,0.608461,0.488569,0.872525,0.05,0
0.685639,0.314459,-0.151086,-0.988521,0.05,0
0.72189,0.109276,0.671937,0.740609,0.05,0
0.500714,0.542658,-0.845837,-0.533442,0.05,0
0.265891,0.688761,-0.044213,0.999022,0.05,0
-0.548265,0.459732,-0.628501,0.777808,0.05,0
-0.631255,0.389544,-0.604381,0.796696,0.05,0
-0.514915,-0.507459,0.401606,0.915812,0.05,0
-0.159751,-0.734189,-0.890448,-0.455085,0.05,0
-0.0370471,-0.724519,0.426828,-0.904333,0.05,0
0.476466,-0.567496,-0.905248,0.424883,0.05,0
-0.71284,-0.236853,-0.371281,-0.928521,0.05,0
0.541304,-0.48115,0.788902,0.614519,0.05,0
0.0807458,0.729721,0.274244,0.96166,0.05,0
0.758654,0.0388466,0.990897,0.13462,0.05,0
-0.144758,0.747751,-0.974636,-0.223794,0.05,0
-0.71081,0.191898,-0.816735,-0.577013,0.05,0
-0.686076,0.296812,-0.971455,-0.237223,0.05,0
-0.302774,0.661427,-0.976129,0.217191,0.05,0
0.13052,0.725083,0.780406,-0.625273,0.05,0
0.727784,-0.200967,-0.320845,0.947132,0.05,0
-0.739392,-0.0731225,0.261191,0.965287,0.05,0
-0.340087,0.651585,-0.987038,-0.160486,0.05,0
-0.746488,-0.0199849,0.625729,-0.780041,0.05,0
-0.651256,-0.312844,0.194078,0.980986,0.05,0
0.0327231,0.738445,0.788675,0.614811,0.05,0
0.628098,0.351688,-0.48152,0.876435,0.05,0
0.687211,-0.280646,0.993144,-0.116897,0.05,0
-0.617811,-0.375478,-0.874644,-0.484765,0.05,0
-0.692135,0.172412,-0.902756,-0.430154,0.05,0
-0.01345,0.75206,0.981664,0.190618,0.05,0
0.571551,0.416385,-0.101119,-0.994874,0.05,0
-0.190255,0.720205,-0.999854,-0.017084,0.05,0
-0.472447,0.56888,0.301967,-0.953318,0.05,0
-0.484014,0.548434,0.947598,-0.319466,0.05,0
-0.577502,0.433563,0.611508,0.791238,0.05,0
-0.712891,-0.0953936,0.359047,0.93332,0.05,0
0.697948,-0.240889,-0.414624,-0.909993,0.05,0
0.740583,0.0209436,-0.638756,-0.76941,0.05,0
0.596944,-0.443853,-0.151202,0.988503,0.05,0
-0.111368,-0.722042,-0.136067,-0.9907,0.05,0
0.604562,0.374071,0.138494,-0.990363,0.05,0
0.566,-0.453911,-0.897674,-0.440659,0.05,0
0.630323,-0.35456,0.352497,0.935813,0.05,0
0.675731,-0.297179,-0.4596,-0.888126,0.05,0
0.722877,0.0703108,-0.947529,0.31967,0.05,0
-0.706264,-0.188228,-0.960371,0.278725,0.05,0
0.426085,-0.612062,0.107823,-0.99417,0.05,0
0.190816,-0.698199,1.0,-0.00063919,0.05,0
